owner_username,url_code,time_utc,type,caption,likes,comments
APNews,CyZg2dSuvKZ,2023-10-15 00:03:18,GraphSidecar,"Cheers and shouts of joy erupted today as a rare “ring of fire” eclipse of the sun made its way across the Americas.⁠
⁠
It was a spectacular show for millions of people from Oregon to Brazil as the moon moved into place and the ring formed.⁠
⁠
Unlike a total solar eclipse, the moon doesn’t completely cover the sun during a ring of fire eclipse. When the moon lines up between Earth and the sun, it leaves a bright, blazing border.⁠
⁠
It will be 2039 before another ring of fire is visible in the U.S., and Alaska will be the only state in its direct path.⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhotos by Rick Bowmer, Eric Gay, John Locher, Mikala Compton (Austin American-Statesman), Sara Diggins (Austin American-Statesman), Martin Zetina, Tony Gutierrez, Chris Pietsch (The Register-Guard)",6353,481
APNews,CyZGVcdJIf6,2023-10-14 20:11:33,GraphImage,"Since Justine Triet’s “Anatomy of a Fall” premiered at the Cannes Film Festival where it won the Palme d’Or, Sandra Hüller has been dogged by a question: Did she do it?⁠
⁠
In “Anatomy of a Fall,” Hüller plays a well-known novelist, also named Sandra, whose husband (Samuel Theis) is found dead outside their chalet in the French Alps after plunging from a top-floor window. Did he fall, or was he pushed?⁠
⁠
There are no witnesses except, possibly, a border collie named Snoop. The couple’s 11-year-old son is blind. Authorities charge Sandra with murder. When the trial commences, “Anatomy of a Fall” twists a legal procedural into a thorny marital drama, putting the couple’s tumultuous relationship — all the fights, resentments and affairs — on the stand.⁠
⁠
It is a staggering showcase for the German actor Hüller's cunning intelligence and rigorous intensity as a performer. Is Sandra’s frank testimony convincing because she’s innocent or is it that Hüller is just that good?⁠
⁠
“I answered the questions that were posed to her in the most honest way that was possible, but I don’t know the complete truth,” Hüller said in a recent interview with @apnewsentertainment. “I decided to believe her.""⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhoto by @taylorjewell",484,212
APNews,CyXs-pesKF4,2023-10-14 07:10:48,GraphSidecar,"AP Week in Pictures⁠ ⁠ ⁠
⁠
This gallery contains some of the most compelling images made in the past week by The Associated Press from around the world.⁠
⁠
Palestinians inspect the rubble of the Yassin Mosque destroyed after it was hit by an Israeli airstrike at Shati refugee camp in Gaza City. #APPhoto Adel Hana @adelhanaap⁠
⁠
Palestinians transport a captured Israeli civilian, center, from Kibbutz Kfar Azza into the Gaza Strip on Saturday, Oct. 7. #APPhoto Hatem Ali⁠
⁠
Palestinian children wounded in Israeli strikes are brought to Shifa Hospital in Gaza City. #APPhoto Ali Mahmoud⁠
⁠
A man digs as he tries to recover a vehicle submerged in mud in the flood affected area along the Teesta River in Rongpo, east Sikkim, India. #APPhoto Anupam Nath @anupamnathgti⁠
⁠
Afghan men search for victims after an earthquake in Zenda Jan district in Herat province, of western Afghanistan. #APPhoto Ebrahim Noroozi @ebrahimnoroozi⁠
⁠
Artists perform during the closing ceremony of the 19th Asian Games in Hangzhou, China. #APPhoto Vincent Thian @vthian⁠
⁠
People pray for rain during a drought near the Incachaca dam on the outskirts of La Paz, Bolivia. #APPhoto Juan Karita @juankarita⁠
⁠
A memorial is made with candles and flowers, brought by local residents in the village of Hroza near Kharkiv, Ukraine, after at least 51 civilians were killed in a Russian rocket strike on a village store and cafe, according to Ukrainian officials. #APPhoto Alex Babenko⁠
⁠
Israeli police officers evacuate a family from a site hit by a rocket fired from the Gaza Strip, in Ashkelon, southern Israel. #APPhoto Tsafrir Abayov @tsafrir_photoj⁠
⁠
A sea lion swims over sea grass in La Jolla Cove in San Diego. #APPhoto Gregory Bull @gregorybull⁠
⁠
Click the link in the bio to see more.",4915,690
APNews,CyXDIdItbKc,2023-10-14 01:05:17,GraphImage,"Tens of millions in the Americas will have front-row seats for Saturday’s rare “ring of fire” eclipse of the sun.⁠
⁠
What’s called an annular solar eclipse — better known as a ring of fire — will briefly dim the skies over parts of the western U.S. and Central and South America.⁠
⁠
As the moon lines up precisely between Earth and the sun, it will blot out all but the sun’s outer rim. A bright, blazing border will appear around the moon for as much as five minutes, wowing skygazers along a narrow path stretching from Oregon to Brazil.⁠
⁠
It’s a prelude to the total solar eclipse that will sweep across Mexico, the eastern half of the U.S. and Canada, in six months. ⁠
⁠
Unlike Saturday, when the moon is too far from Earth to completely cover the sun from our perspective, the moon will be at the perfect distance on April 8, 2024.⁠
⁠
What you need to know about the ring of fire eclipse, where you can see it and how to protect your eyes at the link in our bio.⁠
⁠
Illustration: NASA via AP",3974,64
APNews,CyW8CS4M2Op,2023-10-14 00:03:16,GraphVideo,Palestinians fled northern Gaza on Friday after Israel’s military urged residents to move south ahead of an expected ground invasion— an order that the United Nations said affects more than 1 million people.,2936,637
APNews,CyWlKroMu47,2023-10-13 20:43:25,GraphImage,"Republicans chose Rep. Jim Jordan as their new nominee for House speaker on Friday during internal voting, putting the gavel within reach of the staunch ally of GOP presidential front-runner Donald Trump.⁠
⁠
Jordan, of Ohio, will now try to unite colleagues from the deeply divided House GOP majority around his bid ahead of a floor vote, which could push to next week.⁠
⁠
Frustrated House Republicans have been fighting bitterly over whom they should elect to replace the speaker they ousted, Rep. Kevin McCarthy, and the future direction of their party. The stalemate, now in its second week, has thrown the House into chaos, grinding all other business to a halt.⁠
⁠
But not all Republicans want to see Jordan as speaker, second in line to the presidency. Overwhelmed and exhausted, anxious GOP lawmakers worry their House majority is being frittered away to countless rounds of infighting and some don’t want to reward Jordan’s wing, which sparked the turmoil.⁠
⁠
This is a developing story. Read more at the link in our bio.⁠
⁠
#APPhoto by J. Scott Applewhite",1854,446
APNews,CyWjsyEKJit,2023-10-13 20:30:39,GraphVideo,"Hundreds of students and other protesters held dueling rallies on the campus of Columbia University Thursday to show support for Palestinians on one hand, and Israel on the other, as casualties from the war between Israel and Hamas continued to mount.",8879,620
APNews,CyWhmmcPwzG,2023-10-13 20:12:06,GraphImage,"Nobel laureate Louise Glück, a poet of unblinking candor and perception who wove classical allusions, philosophical reveries, bittersweet memories and humorous asides into indelible portraits of a fallen and heartrending world, has died at 80.⁠
⁠
Glück's death was confirmed Friday by Jonathan Galassi, her editor at Farrar, Straus & Giroux.⁠
⁠
Over more than 60 years of published work, Glück forged a narrative of trauma, disillusion, stasis and longing, spelled by moments — but only moments — of ecstasy and contentment. In awarding her the literature prize in 2020, the first time an American poet had been honored since T.S. Eliot in 1948, Nobel judges praised “her unmistakable poetic voice that with austere beauty makes individual existence universal.”⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhoto by Susan Walsh shows Louise Glück at the White House on Sept. 22, 2016",2198,18
APNews,CyWcXm_ycOC,2023-10-13 19:26:36,GraphImage,"NASA’s Psyche spacecraft rocketed away Friday on a six-year journey to a rare metal-covered asteroid that could shed light on the inaccessible centers of Earth and other rocky planets.⁠
⁠
SpaceX launched the spacecraft into an overcast midmorning sky from NASA’s Kennedy Space Center. Named for the asteroid it’s chasing, Psyche should reach the huge, potato-shaped object in 2029.⁠
⁠
Of the nine or so metal-rich asteroids discovered so far, Psyche is the biggest, orbiting the sun in the outer portion of the main asteroid belt between Mars and Jupiter alongside millions of other space rocks. It was discovered in 1852 and named after Greek mythology’s captivating goddess of the soul.⁠
⁠
Read more about the mission at the link in our bio.⁠
⁠
#APPhoto by John Raoux",1035,16
APNews,CyWRQucLWPW,2023-10-13 17:49:18,GraphImage,"Greg Marcus has been in the movie business for years. He never expected to be urging moviegoers to take out their phones during a film — let alone to be crafting friendship bracelets in preparation for an opening weekend.⁠
⁠
But there the chief executive and chair of the Marcus Corporation is in a promotion for his theater chain headquartered in Milwaukee, Wisconsin, stringing beads together while humming “Shake It Off.”⁠
⁠
Movie theaters prepared for an onslaught like they’ve never seen before, beginning Thursday when “Taylor Swift: The Eras Tour” debuted. The concert film, compiled from several Swift shows at Southern California’s SoFi Stadium, is expected to launch with $100 million, or possibly more. Advance ticket sales worldwide have already surpassed $100 million.⁠
⁠
Swifties will descend. Dancing will be encouraged.⁠
⁠
Two of the biggest stars on the planet — Swift and, in December under a very similar arrangement, Beyoncé — are heading into cinemas in first-of-their-kind deals made directly with AMC Theaters that circumvent Hollywood studios and which, for now, leave streamers waiting on the sidelines.⁠
⁠
Concert films, of course, aren’t anything new. And few acts can do what Swift and Beyoncé can. But “The Eras Tour” could be the start of an expansion of what, exactly, a movie theater can be. Think the Sphere, only much cheaper and in most towns.⁠
⁠
Read more about what ""The Eras Tour"" could mean for the movie business at the link in our bio.⁠
⁠
#APPhoto by George Walker IV",2248,53
