owner_username,url_code,time_utc,type,caption,likes,comments
Aljazeeraenglish,Cyc2VS7MmiS,2023-10-16 07:11:58,GraphVideo,"This is the moment a doctor in #Gaza sees the bodies of his father and brother arrive at the trauma unit at al-Shifa Hospital. They had been killed by an Israeli air strike on their apartment building.⁠
.⁠
#Palestine #Israel_Gaza_War",95216,3619
Aljazeeraenglish,Cycx6RbM8_q,2023-10-16 06:30:14,GraphImage,"#AJOPINION: ""On October 7, Gaza broke out of prison"", writes⁠
@MariamBarghouti, Palestinian American writer based in Ramallah. ⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel #Palestine #Gaza #Occupation #Israel_Gaza_War⁠
.⁠
📸 Mohammed Fayq Abu Mostafa, @reuters ⁠
.⁠
Editor's Note: The views expressed in this article are the authors’ own and do not necessarily reflect Al Jazeera’s editorial stance.⁠",15297,489
Aljazeeraenglish,CyckLTGtol-,2023-10-16 04:30:11,GraphImage,"#Palestinian residents in occupied East Jerusalem's Old City speak of harassment by Israeli soldiers at entrances lining the ancient walls.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Palestine #Israel #IsraeliForces #Occupation #Discrimination #OccupiedEastJerusalem ⁠
.⁠
📸 Ammar Awad, @Reuters",15537,593
Aljazeeraenglish,CycZ4vQsjgA,2023-10-16 03:00:14,GraphImage,"Police in the United States have charged a 71-year-old man with murder and hate crime for fatally stabbing a six-year-old boy and seriously wounding his 32-year-old mother, alleging he singled out the victims because of their faith and as a response to the war between Israel and Hamas.⁠
.⁠
“Detectives were able to determine that both victims in this brutal attack were targeted by the suspect due to them being Muslim and the on-going Middle Eastern conflict involving Hamas and the Israelis,” the Will County Sheriff’s Office in suburban Chicago said in a statement on Sunday.⁠
.⁠
Officers found both victims on Saturday morning at a home roughly 65km (40 miles) southwest of Chicago.⁠
.⁠
The boy, who was pronounced dead at the hospital, was stabbed 26 times with a large military-style knife, according to an autopsy on Sunday, the sheriff’s office said.⁠
.⁠
The mother had more than a dozen stab wounds on her body. She remained hospitalised on Sunday but was expected to survive.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#HateCrimes #Islamophobia ⁠
.⁠
📸 File: Max Herman, @Reuters",30556,1424
Aljazeeraenglish,CycPmk7szJu,2023-10-16 01:30:18,GraphSidecar,"The western province of Herat in #Afghanistan has been hit with a magnitude 6.3 #earthquake – its third since powerful quakes on October 7 killed more than 2,000 people.⁠
.⁠
The series of quakes has levelled whole villages, burying families and leaving thousands homeless as winter approaches.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
📸 MSF Afghanistan via @apnews / Save the Children via @apnews / @afpphoto / Mohsen Karimi, @afpphoto / Samiullah Popal, @epa_images",11884,126
Aljazeeraenglish,Cyb-ljDJKjN,2023-10-15 23:02:17,GraphVideo,"""America and others guarantee Israel's impunity."" Daniel Levy, President of the US/Middle East Project and Former Israeli negotiator with the Palestinians, talks to Al Jazeera. #Israel_Gaza_War #Israel #Gaza",7518,182
Aljazeeraenglish,Cybwsm2Mwuz,2023-10-15 21:00:20,GraphImage,"#AJOPINION: ""This is genocide"", writes Al Jazeera columnist Andrew Mitrovica. ""This dystopian-like horror has been Israel’s ‘end game’ all along: Pulverise every square inch of Gaza and its people into dust and memory.""⁠
.⁠
📸 Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war #Gaza #Israel #Palestine #humanitariancrises⁠
.⁠
🔗 Mohammed Salem, @reuters ⁠
.⁠
Editor's Note: The views expressed in this article are the authors’ own and do not necessarily reflect Al Jazeera’s editorial stance.⁠",6505,186
Aljazeeraenglish,Cybl0UCMnIL,2023-10-15 19:25:30,GraphVideo,An Al Jazeera digital investigation confirms that the Israeli army bombed a convoy in #Gaza on the safe route proposed by the Israeli Army spokesperson. #Israel_Gaza_War #Humanitariancrises #Occupation #Israel #Palestine,21320,941
Aljazeeraenglish,CybfhfIswXH,2023-10-15 18:33:05,GraphVideo,"While #Israel holds military might over #Hamas, the broader consequences of their actions could reshape global perspectives. Could Hamas's tactics, even if controversial, reignite international focus on the Palestinian issue?⁠
.⁠
🔗Tap link in bio to watch The Bottom Line’s latest episode to join host Steve Clemons in this wide-ranging discussion with Harvard University professor Stephen Walt. #Israel_Gaza_war",7062,297
Aljazeeraenglish,CybYqrqMUdc,2023-10-15 17:33:10,GraphVideo,Al Jazeera’s Jamileh Abu Zanoona describes the dire #humanitarian situation in camps after she fled to the south of #Gaza. #Israel_Gaza_war,14515,335
Aljazeeraenglish,CybVXbIoQGr,2023-10-15 17:02:01,GraphVideo,"“[Jews, Muslims, Christians] we always lived together... all that changed is the introduction of Zionism."" Rabbi Yisroel Dovid Weiss، Activist and Spokesman for Neturei Karta, talks to Al Jazeera. #Israel_Gaza_war #Zionism",52334,1442
Aljazeeraenglish,CybODNiL-B8,2023-10-15 15:58:15,GraphVideo,#AJOPINION: ‘The damage is done... The first victim in war is the truth.’ Rami Khouri argues the unverified but viral reports of Hamas beheading babies helped lay the groundwork for Israel’s looming ground invasion of #Gaza. #Israel_Gaza_War,8468,262
Aljazeeraenglish,CybMmDIsa3S,2023-10-15 15:45:28,GraphVideo,"People rallied around the world in support of #Palestinians this weekend, from Sydney to Santiago, as #Gaza faces an unrelenting aerial bombardment by #Israel.",99476,1835
Aljazeeraenglish,CybGWIrszxz,2023-10-15 14:53:04,GraphVideo,#Palestinians are sharing videos comparing #Gaza before and after #Israel’s bombardment of the besieged territory. #Israel_Gaza_War #Palestine #occupation #destruction,22082,754
Aljazeeraenglish,Cya2ueTNwF0,2023-10-15 12:36:37,GraphVideo,"American author Norman Finkelstein talks to Al Jazeera about Israel’s #war crimes in #Gaza.⁠
.⁠
#Palestine #Israel_Gaza_War",14805,518
Aljazeeraenglish,CyazzDuMmzv,2023-10-15 12:08:15,GraphImage,"The western province of Herat in #Afghanistan has been hit with a magnitude 6.3 #earthquake – its third since powerful #quakes on October 8 killed more than 2,000 people.⁠
.⁠
The United States Geological Survey said the quake hit just after 8am (03:30 GMT) on Sunday, with the epicentre 33km (21 miles) northwest of Herat city, the capital of the eponymous western province.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
📸 Omid Haqjoo, @apnews",7343,129
Aljazeeraenglish,Cyamwu5NClb,2023-10-15 10:14:30,GraphVideo,"#US presidential hopeful Ron DeSantis had a lively exchange during a campaign stop when a former aid worker asked what he thought of Israel’s ‘annihilation of Palestinians in #Gaza’.⁣
.⁣
The Republican candidate responded by cautioning against watching Al Jazeera.⁣
.⁣
#Palestine #Israel_Gaza_War",99448,4478
Aljazeeraenglish,CyahumqMDQj,2023-10-15 09:30:22,GraphVideo,"A Palestinian man was filmed holding a sleeping baby after his parents were killed in the Israeli bombardment of #Gaza.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel_Gaza_War",82446,1915
Aljazeeraenglish,CyaemarNKZS,2023-10-15 09:05:46,GraphVideo,"“Let Gaza live. Ceasefire now”.⁠
.⁠
#US President Joe #Biden is seen interrupted by a pro-Palestinian protester while giving a speech at a human rights dinner in Washington DC.⁠
.⁠
#Palestine #Israel_Gaza_War",32967,2337
Aljazeeraenglish,CyaXd98rSR6,2023-10-15 08:03:24,GraphVideo,"A journalist was filming the destruction in #Gaza when he spotted a #child sitting in the rubble of what was once his family shop. It had been destroyed by an Israeli air strike.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel_Gaza_War",25687,941
Aljazeeraenglish,CyaUn41saYS,2023-10-15 07:35:46,GraphImage,"Israeli air raids have killed at least 2,329 Palestinians in #Gaza and wounded 9,714 others, according to the territory’s health ministry.⁠
.⁠
Some 1,300 people have been killed, with 3,400 wounded in the #Hamas attack on Israel.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel_Gaza_War⁠
.⁠
GFX by @aj_labs⁠",6090,243
Aljazeeraenglish,CyaPZwYsSIg,2023-10-15 06:50:12,GraphImage,"Doctors at Al Awda Hospital in #Gaza are defying Israeli threats to evacuate the #hospital, continuing to save lives despite the risk of being bombed.⁠
.⁠
“I’ll bet they [Israeli army] are proud of themselves, threatening to bomb the hospital,” said resident nurse Asala al-Batsh.⁠
.⁠
The hospital is overwhelmed, with patients lying in corridors and dead bodies stored in refrigerated trucks due to lack of space in the morgues.⁠
.⁠
The international community has been urged to intervene, but no assistance has been received.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel_Gaza_War⁠
.⁠
📝 Mohammed R Mhawesh⁠
📸 Majdi Fathi, NurPhoto, @gettyimages",18842,360
Aljazeeraenglish,CyaC1N_NZpe,2023-10-15 05:03:05,GraphVideo,"How did French president Emmanuel Macron react to the indiscriminate bombing of Ukraine, versus that of #Gaza? #Israel_Gaza_War",28219,1911
Aljazeeraenglish,CyZuNujMSPs,2023-10-15 02:00:09,GraphImage,"The Israeli-Palestinian conflict has claimed tens of thousands of lives and displaced many millions of people and has its roots in a colonial act carried out more than a century ago.⁠
.⁠
With Israel declaring war on the Gaza Strip after an unprecedented attack by the armed Palestinian group Hamas on Saturday, the world’s eyes are again sharply focused on what might come next.⁠
.⁠
Here’s a simple guide to break down one of the world’s longest-running conflicts:⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Palestine #Israel #History #occupation #War #Gaza⁠ #Israel_Gaza_war⁠
.⁠
📸 File: @Reuters",8387,293
Aljazeeraenglish,CyZggfYMBsJ,2023-10-15 00:00:17,GraphSidecar,"Israel has one of the most powerful militaries in the world, with advanced surveillance and weapons, and 169,500 active military personnel in the army, navy, and paramilitary.⁠
.⁠
Its #military arsenal includes 2,200 tanks, 530 artillery, 339 combat capable aircraft, 196 F-16 jets, 83 F-15 jets, 30 F-35 jets, 142 helicopters, 43 Apache attack helicopters, 5 submarines, and 49 patrol and coastal combatants.⁠
.⁠
Israel's Iron Dome system, a mobile air defense system designed to intercept and destroy short-range rockets, was developed in 2006 with the help of the US, which is responsible for supplying parts for the system.⁠
.⁠
Israel has nuclear capabilities, according to the International Institute for Strategic Studies.⁠
.⁠
The #US has provided Israel with over $263bn in foreign aid between 1946 and 2023, including $3.8bn of military aid in 2023, half of which is for missile defenses.⁠
.⁠
Israel is the second-largest spender on military per capita after Qatar.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_War⁠
.⁠
GFX by @aj_labs⁠",19525,793
Aljazeeraenglish,CyZcyOqP7s0,2023-10-14 23:28:43,GraphVideo,"“My grandfather survived Auschwitz, and that is why I fight for a free Palestine.”

The words of Talia Baurer from Jewish Voice for Peace, who was one of 57 people arrested at a solidarity demonstration for the people of occupied Gaza in New York City.

#News #Gaza #Palestine #Israel #GazaUnderAttack #JewishVoiceForPeace #NYC",166095,2730
Aljazeeraenglish,CyZWiIxsRTv,2023-10-14 22:33:27,GraphImage,"The United Nations refugee agency for #Palestinians has said water has now become a “matter of life and death” for people in the Gaza Strip after #Israel cut their water supplies.⁠
.⁠
The United Nations Relief and Works Agency for Palestine Refugees in the Near East (UNRWA) said on Saturday that more than two million people are now at risk as water runs out.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War #Palestine #occupation #water ⁠
.⁠
📸 Mahmud Hams, @afpphoto",8446,309
Aljazeeraenglish,CyZPUMXsU-2,2023-10-14 21:30:12,GraphImage,"As #Israel continues to pummel the Gaza Strip from the sky, #Palestinians in the occupied West Bank are gripped with tension and have reported an increase of attacks against them by settlers and soldiers alike.⁠
.⁠
Since last Saturday, at least 55 Palestinians have been killed and more than 1,100 others wounded.⁠
.⁠
According to human rights activist Samir Abu Shams, the Israeli army is in violation of multiple international laws, particularly the Geneva Conventions, which stress that civilians should be unharmed in situations of war and armed conflict.⁠
.⁠
“What we are seeing today is that the occupation forces enter civilian areas, create friction, and target civilians with gunfire without any justification,” the 60-year-old from Tulkarem said. “Most of the cases of Israeli gunfire have been against Palestinian civilians passing through the street or going to their place of work.”⁠
.⁠
On the one hand, Abu Shams went on to say, the Israeli occupation isolates the Gaza Strip from the West Bank.⁠
.⁠
“On the other, it takes revenge on civilians in the occupied West Bank and takes measures to arm settlers and gives instructions to open fire on men, women, and children,” he said.⁠
.⁠
🔗 Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War #OccupiedWestBank #Occupation ⁠
.⁠
 📸 Raneen Sawafta, @Reuters",7714,271
Aljazeeraenglish,CyZLX0grkRA,2023-10-14 21:02:17,GraphVideo,"@tariqnafi talks us through the sophistication defence system and the techniques Hamas reportedly used to break it.
.
🔗 Link in bio for the full report.
.
#gaza #israel #gazaunderattack #news #war",18214,303
Aljazeeraenglish,CyY_nkzs0nB,2023-10-14 19:13:26,GraphVideo,"In this Fact Check, Al Jazeera's @rawaak tracks the origin and the spread of fake claims about the beheading of children in Kfar Aza. #Israel_Gaza_War #FactCheck #aljazeerainvestigation",50812,2671
Aljazeeraenglish,CyY91i-JtVG,2023-10-14 18:58:35,GraphVideo,"“I just feel so lost.”Leave or face death. That’s the choice now facing Palestinians in Gaza, including @aljazeeraenglish correspondent @youmna_elsid. 
.
🎧Hear from Youmna as #AJTheTake explores how an Israeli ‘intelligence failure’ informed the war on Gaza. 
. 
🔗 Tap the link in @ajepodcasts’ bio for the full episode 🎧 
.
#Gaza #Palestine #Israel #Israel_Gaza_War #Media #AlJazeera #AlJazeeraEnglish #AJEPodcasts #Podcast",7086,212
